/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_58_442.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_58_442.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_58_442.jpg, 0, 0, 0, 24.74733
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_58_546.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_58_546.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_58_546.jpg, -0.2840191, 0, 0, 24.46075
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_58_646.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_58_646.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_58_646.jpg, -0.5859632, 0, 0, 24.02681
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_58_750.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_58_750.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_58_750.jpg, -0.2257293, 0, 0, 23.70198
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_58_853.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_58_853.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_58_853.jpg, 0, 0, 0, 23.45288
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_58_955.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_58_955.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_58_955.jpg, 0, 0, 0, 23.21121
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_060.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_060.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_060.jpg, -0.255318, 0, 0, 22.95856
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_164.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_164.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_164.jpg, -0.544575, 0, 0, 22.58114
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_270.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_270.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_270.jpg, -0.2307776, 0, 0, 22.26703
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_375.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_375.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_375.jpg, 0, 0.2325568, 0, 22.13111
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_476.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_476.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_476.jpg, 0, 0.5202899, 0, 22.3537
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_581.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_581.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_581.jpg, -0.12405, 0.8343179, 0, 22.9449
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_688.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_688.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_688.jpg, -0.4234528, 1, 0, 23.7698
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_788.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_788.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_788.jpg, -0.4462738, 1, 0, 24.58192
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_893.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_893.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_893.jpg, -0.09287988, 1, 0, 25.74114
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_35_59_998.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_35_59_998.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_35_59_998.jpg, 0, 1, 0, 26.67141
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_102.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_102.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_102.jpg, 0, 1, 0, 27.60865
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_205.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_205.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_205.jpg, 0, 1, 0, 28.53896
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_308.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_308.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_308.jpg, 0, 1, 0, 29.46018
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_410.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_410.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_410.jpg, 0, 1, 0, 30.18974
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_511.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_511.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_511.jpg, 0, 1, 0, 30.19023
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_612.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_612.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_612.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_713.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_713.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_713.jpg, 0, 1, 0, 30.19038
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_813.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_813.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_813.jpg, 0, 1, 0, 30.19032
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_00_916.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_00_916.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_00_916.jpg, -0.134703, 1, 0, 30.18539
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_021.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_021.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_021.jpg, -0.0975176, 1, 0, 30.18976
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_125.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_125.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_125.jpg, 0, 1, 0, 30.18992
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_227.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_227.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_227.jpg, -0.2658091, 1, 0, 30.17497
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_332.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_332.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_332.jpg, 0, 1, 0, 30.189
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_435.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_435.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_435.jpg, -0.2066967, 1, 0, 30.1824
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_537.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_537.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_537.jpg, -0.0950371, 1, 0, 30.19109
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_643.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_643.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_643.jpg, -0.09803402, 1, 0, 30.19011
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_743.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_743.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_743.jpg, -0.0005367994, 1, 0, 30.19001
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_844.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_844.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_844.jpg, -0.04190719, 1, 0, 30.19018
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_01_949.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_01_949.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_01_949.jpg, -0.08507072, 1, 0, 30.1907
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_053.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_053.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_053.jpg, -0.09863699, 1, 0, 30.1898
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_157.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_157.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_157.jpg, -0.08434189, 1, 0, 30.19078
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_264.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_264.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_264.jpg, -0.07861519, 1, 0, 30.18946
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_367.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_367.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_367.jpg, 0, 1, 0, 30.1899
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_475.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_475.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_475.jpg, -0.02267396, 1, 0, 30.19029
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_577.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_577.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_577.jpg, -0.2347022, 1, 0, 30.17784
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_680.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_680.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_680.jpg, 0, 1, 0, 30.18922
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_782.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_782.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_782.jpg, 0, 1, 0, 30.19021
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_882.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_882.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_882.jpg, -0.2027761, 1, 0, 30.18094
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_02_987.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_02_987.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_02_987.jpg, 0, 1, 0, 30.18977
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_088.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_088.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_088.jpg, -0.113421, 1, 0, 30.18861
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_188.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_188.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_188.jpg, -0.005340099, 1, 0, 30.19032
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_294.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_294.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_294.jpg, -0.0908432, 1, 0, 30.18924
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_397.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_397.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_397.jpg, -0.1438354, 1, 0, 30.18918
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_498.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_498.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_498.jpg, -0.02158213, 1, 0, 30.19011
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_601.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_601.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_601.jpg, -0.1098182, 1, 0, 30.18942
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_704.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_704.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_704.jpg, 0, 1, 0, 30.18998
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_804.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_804.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_804.jpg, 0, 1, 0, 30.19026
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_03_905.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_03_905.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_03_905.jpg, 0, 1, 0, 30.19034
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_005.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_005.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_005.jpg, -0.1621978, 1, 0, 30.18289
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_111.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_111.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_111.jpg, 0, 1, 0, 30.19013
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_222.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_222.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_222.jpg, 0, 1, 0, 30.19029
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_325.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_325.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_325.jpg, -0.2319299, 1, 0, 30.17683
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_432.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_432.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_432.jpg, 0, 1, 0, 30.19004
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_532.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_532.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_532.jpg, -0.1013732, 1, 0, 30.18869
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_636.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_636.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_636.jpg, -0.05186713, 1, 0, 30.19058
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_741.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_741.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_741.jpg, 0, 1, 0, 30.1901
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_845.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_845.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_845.jpg, -0.1865788, 1, 0, 30.18241
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_04_951.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_04_951.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_04_951.jpg, 0, 1, 0, 30.18987
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_052.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_052.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_052.jpg, 0, 1, 0, 30.19025
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_154.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_154.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_154.jpg, -0.1783859, 1, 0, 30.18261
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_260.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_260.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_260.jpg, 0, 1, 0, 30.18993
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_364.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_364.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_364.jpg, 0, 1, 0, 30.1902
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_469.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_469.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_469.jpg, -0.1965959, 1, 0, 30.1815
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_572.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_572.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_572.jpg, 0, 1, 0, 30.1898
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_678.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_678.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_678.jpg, -0.130434, 1, 0, 30.18757
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_780.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_780.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_780.jpg, -0.05247903, 1, 0, 30.19074
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_881.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_881.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_881.jpg, 0, 1, 0, 30.19011
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_05_982.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_05_982.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_05_982.jpg, -0.152136, 1, 0, 30.1859
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_082.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_082.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_082.jpg, 0, 1, 0, 30.19015
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_186.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_186.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_186.jpg, -0.05813384, 1, 0, 30.18979
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_289.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_289.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_289.jpg, -0.2393696, 1, 0, 30.17715
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_392.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_392.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_392.jpg, 0, 1, 0, 30.18973
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_494.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_494.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_494.jpg, -0.1101394, 1, 0, 30.18851
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_599.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_599.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_599.jpg, 0, 1, 0, 30.19019
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_704.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_704.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_704.jpg, 0, 1, 0, 30.19033
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_808.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_808.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_808.jpg, 0, 1, 0, 30.19044
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_06_913.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_06_913.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_06_913.jpg, -0.07127702, 1, 0, 30.18911
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_016.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_016.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_016.jpg, 0, 1, 0, 30.18969
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_121.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_121.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_121.jpg, 0, 1, 0, 30.19027
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_224.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_224.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_224.jpg, 0, 1, 0, 30.19031
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_327.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_327.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_327.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_431.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_431.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_431.jpg, -0.201288, 1, 0, 30.17923
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_533.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_533.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_533.jpg, 0, 1, 0, 30.19001
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_36_07_635.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_36_07_635.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_36_07_635.jpg, -0.06517768, 1, 0, 30.18977
